url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/swimwear/swimwear/naja/magical-fruits/,200,Naja - Magical Fruits - White asymmetrical bikini for children in recycled polyester with UV protection 50+. - Molo,"Asymmetric bikini in recycled polyester with UV protection 50+. The bikini has a wide top, a simple, narrow, and adjustable shoulder strap, deep back with buckle closure, and is fully lined. The bottom has elastic at the waist, a regular fit, and is fully lined. The bikini is white with an all-over print of multi-colored exotic fruits and a sparkling watermelon appliqué. The product is CE-marked and tested according to standard EN-13758-1. Magical Fruits",https://www.molo.com/swimwear/swimwear/naja/magical-fruits/,"Product,Organization",3195,1,0,0,0,0,0,79,14,0,
https://molo.com/swimwear/swimwear/nikas25/melon/,200,Nika - Melon - Swimsuit with print for active children in recycled polyester with UV protection 50+. - Molo,"Sporty swimsuit for active children in recycled polyester with UV protection 50+.The swimsuit has a regular fit, is fully lined, has wide straps, and a deep back.The print on the swimsuit features a large, ripe watermelon. The product is CE-marked and tested according to standard EN-13758-1. Melon",https://www.molo.com/swimwear/swimwear/nikas25/melon/,"Product,Organization",2993,1,0,0,0,0,0,84,14,0,
https://molo.com/swimwear/swimwear/nicci/magical-fruits/,200,Nicci - Magical Fruits - White swim shorts for active children in recycled polyester with UV protection 50+. - Molo,"Swim shorts for active children in recycled polyester with UV protection 50+. The shorts have a loose fit, inner shorts, and elastic waistband with drawstring closure, making them easy to put on and take off. The shorts are white with a colourful all-over print of exotic fruits. The product is CE-marked and tested according to standard EN-13758-1. Magical Fruits",https://www.molo.com/swimwear/swimwear/nicci/magical-fruits/,"Product,Organization",3112,1,0,0,0,0,0,79,14,0,
https://molo.com/swimwear/swimwear/nalani/melon/,200,Nalani - Melon - Baby swimsuit in recycled polyester with UV protection 50+. - Molo,"Swimsuit for the little ones in recycled polyester with UV protection 50+. The swimsuit has decorative ruffle details, a deep back, elastic around the thighs, and a lined bottom with room for a nappy. The swimsuits has a print of a large, ripe watermelon. The product is CE-marked and tested according to standard EN-13758-1. Melon",https://www.molo.com/swimwear/swimwear/nalani/melon/,"Product,Organization",2991,1,0,0,0,0,0,80,14,0,
https://molo.com/accessories/accesories/shelby/watercolours/,200,"Shelby - Watercolours - Transparent, multi-coloured coloured round sunglasses  - Molo",Round sunglasses in rainbow stripes and with dark lenses. Molo's sunglasses have 100% UV-protection. Sizes 7-16 years. Watercolours,https://www.molo.com/accessories/accesories/shelby/watercolours/,"Product,Organization",2183,1,0,0,0,0,0,66,12,0,
https://molo.com/swimwear/swimwear/neptune ls/magical-fruits/,200,Neptune LS - Magical Fruits - White rashguard for active children made from recycled polyester with UV protection 50+. - Molo,"Rashguard for active children made from recycled polyester with UV protection 50+. The rashguard has a close fit, stand-up collar, and long raglan sleeves. It is comfortable to wear in the stretchy material. The rashguard is white with a colourful all-over print of exotic fruits. The product is CE-marked and tested according to standard EN-13758-1. Magical Fruits",https://www.molo.com/swimwear/swimwear/neptune-ls/magical-fruits/,"Product,Organization",3171,1,0,0,0,0,0,73,14,0,
https://molo.com/swimwear/swimwear/nai solid/tumeric/,200,Nai Solid - Tumeric - Orange one-shoulder swimsuit for children with texture and UV protection 50+. - Molo,"Orange one-shoulder swimsuit with texture and UV protection 50+.The swimsuit has a regular fit, asymmetrical wide strap, and is fully lined. The product is CE-marked and tested according to standard EN-13758-1. Tumeric",https://www.molo.com/swimwear/swimwear/nai-solid/tumeric/,"Product,Organization",2708,1,0,0,0,0,0,93,12,0,
https://molo.com/accessories/accesories/sana/sunrise/,200,Sana - Sunrise - Orange heart sunglasses - Molo,"Orange, heart shaped sunglasses with orange lenses. Molo's sunglasses have 100% UV-protection. Sizes 7-16 years. Sunrise",https://www.molo.com/accessories/accesories/sana/sunrise/,"Product,Organization",2084,1,0,0,0,0,0,63,12,0,
https://molo.com/swimwear/swimwear/nikas25/pineapple/,200,Nika - Pineapple - Swimsuit with print for active children in recycled polyester with UV protection 50+. - Molo,"Sporty swimsuit for active children in recycled polyester with UV protection 50+.The swimsuit has a regular fit, is fully lined, has wide straps, and a deep back.The print on the swimsuit features a large, ripe pineapple in orange, green, and blue shades. The product is CE-marked and tested according to standard EN-13758-1. Pineapple",https://www.molo.com/swimwear/swimwear/nikas25/pineapple/,"Product,Organization",3050,1,0,0,0,0,0,82,14,0,
https://molo.com/swimwear/swimwear/nalani/pineapple/,200,Nalani - Pineapple - Baby swimsuit in recycled polyester with UV protection 50+. - Molo,"Swimsuit for the little ones in recycled polyester with UV protection 50+. The swimsuit has decorative ruffle details, a deep back, elastic around the thighs, and a lined bottom with room for a nappy. The swimsuits has a print of a large, colourful pineapple in blue, green, and orange shades. The product is CE-marked and tested according to standard EN-13758-1. Pineapple",https://www.molo.com/swimwear/swimwear/nalani/pineapple/,"Product,Organization",3025,1,0,0,0,0,0,78,14,0,
https://molo.com/swimwear/swimwear/niko solids25/tumeric/,200,Niko Solid - Tumeric - Sporty orange swim shorts for active children in recycled nylon with UV protection 50+. - Molo,"Sporty orange swim shorts for active children in recycled nylon with UV protection 50+. The shorts have a loose fit, reach mid-thigh, feature a simple back pocket, elastic waistband with drawstring, and soft mesh inner shorts. The product is CE-marked and tested according to standard EN-13758-1. Tumeric",https://www.molo.com/swimwear/swimwear/niko-solids25/tumeric/,"Product,Organization",3074,1,0,0,0,0,0,90,14,0,
https://molo.com/swimwear/swimwear/nia/flowerpress/,200,Nia - Flowerpress - Stretchable bikini for active children made from recycled polyester with UV protection 50+ - Molo,"Stretchy bikini for active children, made from recycled polyester with UV protection 50+. The bikini top features a wide ruffle detail, open back with two buckles, and is fully lined. The bottom has an elastic waistband, a regular fit, and is also fully lined. The bikini is white with an all-over print of colourful flowers. The product is CE-marked and tested according to standard EN-13758-1. Flowerpress",https://www.molo.com/swimwear/swimwear/nia/flowerpress/,"Product,Organization",3107,1,0,0,0,0,0,78,14,0,
https://molo.com/swimwear/swimwear/noona/flowerpress/,200,Noona - Flowerpress - White swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"Swimsuit for active children in recycled polyester with UV protection 50+.The swimsuit has a regular fit, ruffles around the armholes, is fully lined, and has an open back that fastens with a clasp at the neck.It is white with an all-over print of colourful pressed flowers. The product is CE-marked and tested according to standard EN-13758-1. Flowerpress",https://www.molo.com/swimwear/swimwear/noona/flowerpress/,"Product,Organization",3070,1,0,0,0,0,0,82,14,0,
https://molo.com/swimwear/swimwear/nicolas25/flowerpress/,200,Nicola - Flowerpress - Asymmetric sporty bikini for active children made from recycled polyester with UV protection 50+ - Molo,"Asymmetric sporty bikini for active children, made from recycled polyester with UV protection 50+. The bikini has a wide top with wide elastic straps that cross at the back, and an elastic at the bottom to keep the top in place. The bottom has a wide elastic waistband, a regular fit, and is fully lined. The bikini is white with an all-over print of colourful flowers. The product is CE-marked and tested according to standard EN-13758-1. Flowerpress",https://www.molo.com/swimwear/swimwear/nicolas25/flowerpress/,"Product,Organization",3185,1,0,0,0,0,0,79,14,0,
https://molo.com/swimwear/swimwear/neves25/flowerpress/,200,Neve - Flowerpress - Swimsuit with floral print for active children in recycled polyester and UV protection 50+. - Molo,"Sporty swimsuit for active children in recycled polyester with UV protection 50+. The swimsuit has a regular fit, is fully lined, and has wide elastic straps with glitter that cross on the deep back. It is white with an all-over print of colourful pressed flowers. The product is CE-marked and tested according to standard EN-13758-1. Flowerpress",https://www.molo.com/swimwear/swimwear/neves25/flowerpress/,"Product,Organization",3065,1,0,0,0,0,0,93,14,0,
https://molo.com/accessories/accesories/silly/sour-lemon/,200,Silly - Sour Lemon - Orange runde solbriller med gule blomster - Molo,"Round, orange sunglasses with small, yellow flowers around the lenses. Molo's sunglasses have 100% UV-protection. Sizes 7-16 years. Sour Lemon",https://www.molo.com/accessories/accesories/silly/sour-lemon/,"Product,Organization",2159,1,0,0,0,0,0,66,12,0,
https://molo.com/swimwear/swimwear/necky/flowerpress/,200,Necky - Flowerpress - Long-sleeved floral swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"Swimsuit for active children in recycled polyester with UV protection 50+. The swimsuit has a close fit, stand-up collar, front zip closure, and long raglan sleeves for extra protection against the sun's rays. The swimsuit is white with an all-over print of colourful pressed flowers. The product is CE-marked and tested according to standard EN-13758-1. Flowerpress",https://www.molo.com/swimwear/swimwear/necky/flowerpress/,"Product,Organization",3091,1,0,0,0,0,0,76,14,0,
https://molo.com/swimwear/swimwear/naan/flowerpress/,200,Naan - Flowerpress - Floral swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"Swimsuit in recycled polyester with UV protection 50+. The swimsuit has a regular fit, side seams, is fully lined, and has an asymmetric wide strap as well as a thin adjustable strap for a good fit. The swimsuit is white with an all-over print of colourful pressed flowers. The product is CE-marked and tested according to standard EN-13758-1. Flowerpress",https://www.molo.com/swimwear/swimwear/naan/flowerpress/,"Product,Organization",3052,1,0,0,0,0,0,91,14,0,
https://molo.com/swimwear/swimwear/naja/mini-bloom/,200,Naja - Mini Bloom - Green asymmetrical bikini for children in recycled polyester with UV protection 50+. - Molo,"Asymmetric bikini in recycled polyester with UV protection 50+. The bikini has a wide top, a simple, narrow, and adjustable shoulder strap, deep back with buckle closure, and is fully lined. The bottom has an elastic waist, a regular fit, and is fully lined. The bikini is green with small embroidered summer flowers. The product is CE-marked and tested according to standard EN-13758-1. Mini Bloom",https://www.molo.com/swimwear/swimwear/naja/mini-bloom/,"Product,Organization",3087,1,0,0,0,0,0,75,14,0,
https://molo.com/swimwear/swimwear/noelles25/garden-green/,200,Noelle - Garden Green - Green swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"Green swimsuit for active children in recycled polyester with UV protection 50+. The swimsuit has a regular fit, soft wavy edges, is fully lined, and has a deep back with adjustable, thin straps that cross at the back (only adjustable for size only 140 and up). The product is CE-marked and tested according to standard EN-13758-1. Garden Green",https://www.molo.com/swimwear/swimwear/noelles25/garden-green/,"Product,Organization",3103,1,0,0,0,0,0,98,14,0,
https://molo.com/swimwear/swimwear/nikas25/beauty/,200,Nika - Beauty - Green swimsuit with print for active children in recycled polyester with UV protection 50+. - Molo,"Sporty swimsuit for active children in recycled polyester with UV protection 50+. The swimsuit has a regular fit, is fully lined, has wide straps, and a deep back. It comes in green shades with a front print of a pony surrounded by fresh strawberry plants. The product is CE-marked and tested according to standard EN-13758-1. Beauty",https://www.molo.com/swimwear/swimwear/nikas25/beauty/,"Product,Organization",3039,1,0,0,0,0,0,96,14,0,
https://molo.com/swimwear/swimwear/nanna/mini-bloom/,200,Nanna - Mini Bloom - Green swimsuit for active children in recycled polyester and UV protection 50+. - Molo,"Swimsuit for active children in recycled polyester with UV protection 50+.The swimsuit has a regular fit, is fully lined, and has thin straps that cross at the deep back.It is green with small embroidered, colourful flowers. The product is CE-marked and tested according to standard EN-13758-1. Mini Bloom",https://www.molo.com/swimwear/swimwear/nanna/mini-bloom/,"Product,Organization",3009,1,0,0,0,0,0,91,14,0,
