url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/basic/sweatshirts-cardigans/mike-w25/blue-depths/,200,"Mike - Blue Depths - Blue sweatshirt for children made of soft organic cotton with raglan sleeves, ribbed edges around the neck, sleeves and bottom. - Molo","Blue sweatshirt made of soft organic cotton with raglan sleeves, ribbed edges around the neck, sleeves and waist. The sweatshirt has a loose fit with a white and soft smiling embroidery on the front. Blue Depths",https://www.molo.com/basic/sweatshirts-cardigans/mike-w25/blue-depths/,"Organization,Product",2831,1,0,0,0,0,0,84,14,0,
https://molo.com/basic/sweatshirts-cardigans/bello/peace-at-hand/,200,Bello - Peace At Hand - Dark blue knitted sweater for children made of a wool and cotton blend with a peace sign. - Molo,Dark blue knitted sweater made of a wool and cotton blend with a round neck and ribbed cuffs and waist. It has a loose fit and large hand-drawn peace sign pattern. Peace At Hand,https://www.molo.com/basic/sweatshirts-cardigans/bello/peace-at-hand/,"Organization,Product",2722,1,0,0,0,0,0,81,12,0,
https://molo.com/basic/pants-jeans/alvar-w25/blue-depths/,200,Alvar - Blue Depths - Blue sweatpants made of organic cotton with embroidered white smiling face. - Molo,"Blue sweatpants made of organic cotton with an elastic waist, inner drawstring, zip pockets and ribbed cuffs at the ankles. The sweatpants have a regular fit and a small embroidered face by the pocket. The brushed interior makes them soft and warm to wear. Blue Depths",https://www.molo.com/basic/pants-jeans/alvar-w25/blue-depths/,"Organization,Product",2772,1,0,0,0,0,0,82,14,0,
https://molo.com/basic/t-shirts-tops/roxo-w25/blue-depths/,200,Roxo - Blue Depths - Blue T-shirt for children made of soft organic cotton with short sleeves and a ribbed neckline. - Molo,Blue T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has a loose fit with a white print of a smiling face on the front. Blue Depths,https://www.molo.com/basic/t-shirts-tops/roxo-w25/blue-depths/,"Organization,Product",2736,1,0,0,0,0,0,87,14,0,
https://molo.com/basic/sweatshirts-cardigans/magni/russet-overdye/,200,Magni - Russet Overdye - Cool sweatshirt for children made of organic cotton in red/black wash. - Molo,"Cool sweatshirt made of organic cotton in a red/black wash. The sweatshirt has ribbed edges around the neck, sleeves and waist. The sweatshirt has a loose fit. Russet Overdye",https://www.molo.com/basic/sweatshirts-cardigans/magni/russet-overdye/,"Organization,Product",2741,1,0,0,0,0,0,78,14,0,
https://molo.com/basic/pants-jeans/allen/russet-overdye/,200,Allen - Russet Overdye - Sweatpants for children made of organic cotton in a red and black wash. - Molo,"Sweatpants made of soft organic cotton in a red and black wash. The sweatpants have an adjustable elastic waist, side pockets, a single back pocket and elastic around the ankles. Russet Overdye",https://www.molo.com/basic/pants-jeans/allen/russet-overdye/,"Organization,Product",2718,1,0,0,0,0,0,79,14,0,
https://molo.com/basic/sweatshirts-cardigans/bosse/space-dye-vivid/,200,Bosse - Space Dye Vivid - Multicolored knitted sweater for children in red shades made of a wool blend. - Molo,"Multicolored knitted sweater in red shades made of a wool blend. The sweater has raglan sleeves and a round neck. The sweater has ribbed edges around the neck, sleeves and waist. It has a regular fit. Space Dye Vivid",https://www.molo.com/basic/sweatshirts-cardigans/bosse/space-dye-vivid/,"Organization,Product",2658,1,0,0,0,0,0,79,12,0,
https://molo.com/outerwear/jackets-blazers/hedia/paper-flora/,200,Hedia - Paper Flora - Black bomber jacket for children with a colourful floral print made from recycled polyester. - Molo,"Black bomber jacket with a colourful floral print made from recycled polyester. The bomber jacket has a regular fit, front pockets, a zip pocket on the sleeve, practical zip closure with wind flap, and ribbed edges at the neck, cuffs, and hem. Furthermore, the jacket has a recycled polyester filling that provides smooth softness and optimal thermal insulation, and the water-repellent surface is free from PFOS and PFOA. Paper Flora",https://www.molo.com/outerwear/jackets-blazers/hedia/paper-flora/,"Organization,Product",3132,1,0,0,0,0,0,92,12,0,
https://molo.com/girl/dresses/chakala/rising-sun/,200,Chakala - Rising Sun - Orange cotton dress for children with straps and beautiful embroidery. - Molo,"Orange cotton dress with adjustable straps for an optimal fit. The dress has a fixed waistband with belt loops and practical snap buttons on the side to make it easy to put on. It has beautiful embroidered flowers on the chest and pockets, as well as a small embroidered flower on the back. Rising Sun",https://www.molo.com/girl/dresses/chakala/rising-sun/,"Organization,Product",2787,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/t-shirts-tops/rhona/paper-flowers/,200,"Rhona - Paper Flowers - Light purple hoodie for children made of soft, organic cotton with a print of colorful paper flowers. - Molo","Light purple hoodie made of soft, organic cotton with a print of colorful paper flowers. The hoodie has a loose fit, a kangaroo pocket and long sleeves with ribbed cuffs and waist edge. Paper Flowers",https://www.molo.com/girl/t-shirts-tops/rhona/paper-flowers/,"Organization,Product",2696,1,0,0,0,0,0,75,14,0,
https://molo.com/girl/leggings/nica warm/thistle/,200,Nica Warm - Thistle - Light purple leggings for children made of thick organic cotton. - Molo,Light purple leggings made of organic cotton in a close-fit  with an elastic waist for maximum comfort and easy dressing. Thistle,https://www.molo.com/girl/leggings/nica-warm/thistle/,"Organization,Product",2424,1,0,0,0,0,0,79,12,0,
https://molo.com/girl/dresses/camie/paper-flowers/,200,Camie - Paper Flowers - Light purple jersey dress for children made of organic cotton with a print of colorful flowers. - Molo,"Light purple jersey dress made of organic cotton with a loose fit, a round neckline and long sleeves with a small ruffle edge. The skirt has a lot of gathers and a print of colorful flowers. Paper Flowers",https://www.molo.com/girl/dresses/camie/paper-flowers/,"Organization,Product",2705,1,0,0,0,0,0,74,14,0,
https://molo.com/girl/pants-jeans/abbey/faded-purple/,200,Abbey - Faded Purple - Purple sweatpants for children made of organic cotton with stretch . - Molo,"Purple sweatpants made of organic cotton with stretch.These sweatpants have a loose fit with an elastic waist, wide legs and frills at the front along the legs. Combine it with the matching sweatshirt for a complete look. Faded Purple",https://www.molo.com/girl/pants-jeans/abbey/faded-purple/,"Organization,Product",2699,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/t-shirts-tops/reniza/flower-picking/,200,Reniza - Flower Picking - Black long-sleeved top for children made of soft organic cotton with ribbed cuffs and neckline and a print of colorful paper flowers. - Molo,Black long-sleeved top made of soft organic cotton with ribbed cuffs and neckline. The blouse has a loose fit and is longer at the back. The long-sleeved top has a print of colorful paper flowers. Flower Picking,https://www.molo.com/girl/t-shirts-tops/reniza/flower-picking/,"Organization,Product",2763,1,0,0,0,0,0,73,14,0,
https://molo.com/girl/pants-jeans/asta/rhinestone-denim/,200,Asta - Rhinestone Denim - Blue jeans for children made of organic cotton with rhinestones. - Molo,"Blue jeans made of organic cotton with stretch, 5 pockets, wide legs and a regular fit. The jeans are decorated with rhinestones on the front and back.<br><br>The waistband can be adjusted with an internal elastic for optimal fit for all children. Sizes 92-134 have a snap button to put it  easy on and off, while sizes 140-176 have a regular jeans button. Rhinestone Denim",https://www.molo.com/girl/pants-jeans/asta/rhinestone-denim/,"Organization,Product",3025,1,0,0,0,0,0,90,14,0,
https://molo.com/girl/t-shirts-tops/riley/all-emotions/,200,Riley - All Emotions - Black T-shirt for children made of soft organic cotton with short sleeves and ribbed neckline. - Molo,"Black short-sleeved T-shirt made of soft organic cotton with a ribbed neckline. The T-shirt has a loose fit and a large colorful back print of flowers as well as the text ""All emotions"". All Emotions",https://www.molo.com/girl/t-shirts-tops/riley/all-emotions/,"Organization,Product",2719,1,0,0,0,0,0,82,14,0,
https://molo.com/girl/sweatshirts-cardigans/marika/thistle/,200,Marika - Thistle - Light purple sweatshirt for children made of organic cotton with a flower embroidery and sequins. - Molo,"Light purple sweatshirt made of organic cotton with a flower embroidery and sequins. The sweatshirt has a round neck with ribbed edges around the sleeves, neck and bottom as well as a loose fit. Thistle",https://www.molo.com/girl/sweatshirts-cardigans/marika/thistle/,"Organization,Product",2735,1,0,0,0,0,0,86,14,0,
https://molo.com/girl/dresses/cissa/cuties/,200,Cissa - Cuties - Light purple short-sleeved dress for children made of organic cotton with a fitting ribbed jersey top and poplin skirt with a print of animals dressed in cute clothes. - Molo,Light purple short-sleeved dress made of organic cotton with a fitted ribbed jersey top and poplin skirt. The dress has a regular fit with a cute print of animals dressed in cute clothes. Cuties,https://www.molo.com/girl/dresses/cissa/cuties/,"Organization,Product",2732,1,0,0,0,0,0,76,14,0,
https://molo.com/girl/t-shirts-tops/rose/paper-flowers/,200,Rose - Paper Flowers - Light blue long-sleeved blouse for children made oforganic cotton with a round neck and edge band. - Molo,"Light blue, long-sleeved top made of organic cotton with a round neck and edge band. The long-sleeved top is tight-fitting and has a print of colorful paper flowers. Paper Flowers",https://www.molo.com/girl/t-shirts-tops/rose/paper-flowers/,"Organization,Product",2671,1,0,0,0,0,0,82,14,0,
https://molo.com/girl/leggings/nitza/black/,200,Nitza - Black -  - Molo, Black,https://www.molo.com/girl/leggings/nitza/black/,"Organization,Product",1997,1,0,0,0,0,0,81,13,0,
https://molo.com/girl/pants-jeans/augustine/faded-purple/,200,Augustine - Faded Purple - Light purple denim jeans for children made of cotton and viscose. - Molo,"Light purple denim jeans with matching stitching made of cotton and viscose. These jeans have stitching on the front and two side pockets.<br><br>The waistband can be adjusted with an internal elastic for optimal fit for all children. Sizes 92-134 have a snap button to put it  easy on and off, while sizes 140-176 have a regular jeans button. Faded Purple",https://www.molo.com/girl/pants-jeans/augustine/faded-purple/,"Organization,Product",2769,1,0,0,0,0,0,86,12,0,
https://molo.com/girl/dresses/cybil/rainbow-flowers/,200,Cybil - Rainbow Flowers - Short black dress made of organic cotton poplin with a floral print. - Molo,"Short black dress made of organic cotton poplin. It has beautiful colorful flowers on the sleeves and chest. The dress has a soft V-neckline, is slightly oversized and has plenty of gathers at the sleeves and skirt. The long sleeves have edge and button closure at the wrist to add volume to the sleeve. The dress is easy to put on with the invisible zipper at the back. Rainbow Flowers",https://www.molo.com/girl/dresses/cybil/rainbow-flowers/,"Organization,Product",2943,1,0,0,0,0,0,79,14,0,
https://molo.com/girl/t-shirts-tops/rimona/paper-flowers/,200,"Rimona - Paper Flowers - Light blue, fitted T-shirt for children made of soft organic cotton with a round neck and small short puff sleeves. The T-shirt has a colorful print of paper flowers. - Molo","Light blue, fitted T-shirt made of soft organic cotton with a round neck and small short puff sleeves. The T-shirt has a colorful print of paper flowers. Paper Flowers",https://www.molo.com/girl/t-shirts-tops/rimona/paper-flowers/,"Organization,Product",2733,1,0,0,0,0,0,73,14,0,
https://molo.com/girl/dresses/chipie/flower-garden/,200,Chipie - Flower Garden - Green dress for children made of organic cotton poplin with a flower print. - Molo,"Green dress made of organic cotton poplin. The dress has a square neckline, 3/4 length sleeves with volume and elastic, a smocked top and a skirt with lots of volume. Sleeves and skirt are decorated with a flower print. Flower Garden",https://www.molo.com/girl/dresses/chipie/flower-garden/,"Organization,Product",2756,1,0,0,0,0,0,84,14,0,
https://molo.com/girl/t-shirts-tops/ragnhilde/kitty-miauu/,200,"Ragnhilde - Kitty Miauu - Purple, short-sleeved t-shirt for children made of organic cotton with a front print of a cat in Molo clothing. - Molo","Purple short-sleeved T-shirt made of organic cotton with a front print of a cat in Molo clothing. The T-shirt has a regular fit, small short sleeves, a ribbed neckline and is longer at the back than at the front. Kitty Miauu",https://www.molo.com/girl/t-shirts-tops/ragnhilde/kitty-miauu/,"Organization,Product",2757,1,0,0,0,0,0,70,14,0,
https://molo.com/girl/sweatshirts-cardigans/maxi/kitty-miauu/,200,Maxi - Kitty Miauu - Off-white sweatshirt for children made of organic cotton with a print of a cat dressed in clothes. - Molo,"Off-white sweatshirt made of organic cotton. The sweatshirt has a loose fit, a round neckline, ribbed edges and a print of a cute cat dressed in clothes. Kitty Miauu",https://www.molo.com/girl/sweatshirts-cardigans/maxi/kitty-miauu/,"Organization,Product",2686,1,0,0,0,0,0,85,14,0,
https://molo.com/girl/pants-jeans/aurita/vintage-friends/,200,Aurita - Vintage Friends - Off-white sweatpants made of organic cotton with a print of cute animals wearing clothes. - Molo,Off-white sweatpants made of organic cotton. The sweatpants have a loose fit with wide legs and elastic around the waist and a colourful print of cute animals wearing clothes. Combine the sweatpants with the sweatshirt to complete the set. Vintage Friends,https://www.molo.com/girl/pants-jeans/aurita/vintage-friends/,"Organization,Product",2756,1,0,0,0,0,0,75,14,0,
https://molo.com/girl/pants-jeans/april/light-washed-blue/,200,April - Light Washed Blue - Light grey jeggings i jeans look - Molo,April is a pair of light grey jeggings in a jeans look with an elastic waist. The stretchy fabric ensures a comfortable fit and makes the jeggings easy to move around in.  Light Washed Blue,https://www.molo.com/girl/pants-jeans/april/light-washed-blue/,"Organization,Product",2520,1,0,0,0,0,0,83,12,0,
https://molo.com/girl/dresses/cissa/paper-flowers/,200,Cissa - Paper Flowers - Short-sleeved light purple dress  for children made of organic cotton with a print of flowers on the skirt. - Molo,Light purple short-sleeved dress made of organic cotton with a fitting ribbed jersey top and smooth jersey skirt. The skirt has a colorful flower print on a purple background which gives the dress a fresh and lively expression. Paper Flowers,https://www.molo.com/girl/dresses/cissa/paper-flowers/,"Organization,Product",2724,1,0,0,0,0,0,73,14,0,
https://molo.com/girl/leggings/niki/in-the-meadow/,200,Niki - In The Meadow - Pink leggings for children made of organic cotton with an animal print. - Molo,Pink leggings made of organic cotton in a close-fit with an elastic waist for maximum comfort and easy dressing. The leggings have a print of cute animals. In The Meadow,https://www.molo.com/girl/leggings/niki/in-the-meadow/,"Organization,Product",2615,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/dresses/casie/cuties/,200,Casie - Cuties - Long-sleeved light purple dress for children made of organic cotton with a poplin skirt and a print of animals dressed in clothes. - Molo,Long-sleeved light purple dress made of organic cotton with a fitted ribbed jersey top and poplin skirt. The dress has a regular fit with a print of animals dressed in clothes on the skirt. Cuties,https://www.molo.com/girl/dresses/casie/cuties/,"Organization,Product",2760,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/t-shirts-tops/rennie/faded-purple/,200,"Rennie - Faded Purple - Purple, long-sleeved top for children made of stretchable, soft viscose rib with a close-fitting cut, a roll neck, raw edges and visible orange stitching. - Molo","Purple, long-sleeved top made of stretchable, soft cotton rib with a close-fitting cut, a roll neck, raw edges and visible orange stitching. Faded Purple",https://www.molo.com/girl/t-shirts-tops/rennie/faded-purple/,"Organization,Product",2790,1,0,0,0,0,0,84,13,0,
https://molo.com/girl/skirts/brenda/cuties/,200,Brenda - Cuties - Purple circular-cut skirt made of organic cotton with a print of cute animals wearing clothes. - Molo,Purple circular-cut skirt made of organic cotton. The skirt is comfortable and easy to put on with the elastic striped waist. The skirt has a print of animals wearing clothes. Cuties,https://www.molo.com/girl/skirts/brenda/cuties/,"Organization,Product",2713,1,0,0,0,0,0,76,14,0,
https://molo.com/girl/pants-jeans/asta/worn-denim/,200,Asta - Worn Denim - Blue wide-leg jeans with stretch in organic cotton. - Molo,"Light blue jeans in organic cotton with stretch, 5 pockets, wide legs, and a regular fit. The waistband of the trousers can be adjusted with an internal adjustable elastic, ensuring a perfect fit for all children. Sizes 92-134 have snap buttons, making it easy to take the trousers on and off, while sizes 140-176 have a regular jeans button. Worn Denim",https://www.molo.com/girl/pants-jeans/asta/worn-denim/,"Organization,Product",2798,1,0,0,0,0,0,100,14,0,
https://molo.com/girl/sweatshirts-cardigans/marilee/mellow-yellow/,200,Marilee - Mellow Yellow - Light yellow sweatshirt for children made of organic cotton with a sequin rainbow. - Molo,"Light yellow sweatshirt made of organic cotton with a sequin embroidery of our iconic rainbow on the front. The sweatshirt has raglan sleeves, ribbed edges around the neck, sleeves and waist with slits on the sides. Mellow Yellow",https://www.molo.com/girl/sweatshirts-cardigans/marilee/mellow-yellow/,"Organization,Product",2783,1,0,0,0,0,0,85,14,0,
https://molo.com/girl/dresses/credence/paper-flowers/,200,"Credence - Paper Flowers - Light purple long-sleeved dress for children made of organic cotton, combining a close-fitting top in ribbed jersey with a smooth jersey skirt. - Molo","Light purple long-sleeved dress made of organic cotton, combining a close-fitting top in ribbed jersey with a smooth jersey skirt. The dress is easy to put on and has plenty of room to play and move. The skirt has a print of colorful flowers. Paper Flowers",https://www.molo.com/girl/dresses/credence/paper-flowers/,"Organization,Product",2799,1,0,0,0,0,0,76,14,0,
https://molo.com/girl/pants-jeans/albanos/black/,200,Alba - Black - Black trousers with flared legs  - Molo,"Alba is a pair of black trousers with an elastic waist and slightly flared legs. These trousers will quickly become favourites since they can be worn with almost anything, and they are so comfortable.  Black",https://www.molo.com/girl/pants-jeans/albanos/black/,"Organization,Product",2374,1,0,0,0,0,0,74,12,0,
https://molo.com/girl/leggings/niki/paper-flowers/,200,Niki - Paper Flowers - Light purple leggings for children made of organic cotton with a floral print. - Molo,Light purple leggings made of organic cotton in a close-fit with an elastic waist for maximum comfort and easy dressing. The leggings have a floral print. Paper Flowers,https://www.molo.com/girl/leggings/niki/paper-flowers/,"Organization,Product",2621,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/shirts/raphaella/washed-blue/,200,Raphaella - Washed Blue - Long-sleeved loose denim shirt for children made of organic cotton. - Molo,"Long-sleeved loose denim shirt made of organic cotton. The shirt has a mandarin collar with a small ruffle edge, small mother-of-pearl buttons and an elegant ruffle edge at the shoulders that extends both in front and around the back. The sleeves have a small cuff with a slit and button closure. Washed Blue",https://www.molo.com/girl/shirts/raphaella/washed-blue/,"Organization,Product",2841,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/sweatshirts-cardigans/gabriella/sun-orange-mix/,200,Gabriella - Sun Orange Mix - Long-sleeved sweater for children made of a viscose blend with a nice texture. - Molo,"Long-sleeved sweater made of a viscose blend. The sweater is ribbed with a close-fitting silhouette, a round neckline and raw edges around the sleeves and wasit. The sweater is woven in orange and white colours, which gives a nice texture. Sun Orange Mix",https://www.molo.com/girl/sweatshirts-cardigans/gabriella/sun-orange-mix/,"Organization,Product",2666,1,0,0,0,0,0,79,12,0,
https://molo.com/girl/pants-jeans/amara/blue-vintage/,200,Amara - Blue Vintage - Soft blue denim pants for children made of a viscose and cotton blend. - Molo,"Soft blue denim pants made of a blend of viscose and cotton. The pants are designed with four practical pockets and fine details such as frills at the front pockets and along the trouser edge. The waistband can be adjusted with an internal elastic for optimal fit for all children. Sizes 92-134 have a snap button to put it easy on and off, while sizes 140-176 have a regular jeans button. Blue Vintage",https://www.molo.com/girl/pants-jeans/amara/blue-vintage/,"Organization,Product",2808,1,0,0,0,0,0,96,12,0,
https://molo.com/girl/dresses/cleo/violet-blue/,200,Cleo - Violet Blue - Short blue dress made of organic cotton poplin with a floral print. - Molo,"Short blue dress made of organic cotton poplin with a print of drawn animals. The dress has a round neckline, is slightly oversized and has plenty of gathers at the sleeves and skirt. The long sleeves have edge and button closure around the wrist to add fullness to the sleeve. The dress is easy to put on with the invisible zipper at the back. Violet Blue",https://www.molo.com/girl/dresses/cleo/violet-blue/,"Organization,Product",2868,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/t-shirts-tops/riley/buttercream/,200,Riley - Buttercream - Off-white short-sleeved T-shirt for children made of soft organic cotton with a ribbed neckline. - Molo,"Off- white short-sleeved T-shirt made of soft organic cotton with a ribbed neckline. The T-shirt has a loose fit and a large back print of a rabbit along with the text ""Honey Bunny"". Buttercream",https://www.molo.com/girl/t-shirts-tops/riley/buttercream/,"Organization,Product",2725,1,0,0,0,0,0,86,14,0,
https://molo.com/girl/pants-jeans/aliki/rose-cloud/,200,Aliki - Rose Cloud - Pink cotton twill pants for children. - Molo,"Pink cotton twill pants. The waist of the pants is elastic with drawstrings, it has piped pockets at the front and two patch pockets with pocket flaps on each side of the thigh. The pants have elastic around the bottom that gives the pants volume. Rose Cloud",https://www.molo.com/girl/pants-jeans/aliki/rose-cloud/,"Organization,Product",2695,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/sweatshirts-cardigans/marge/rising-sun/,200,Marge - Rising Sun - Orange sweatshirt made of organic cotton with a print of cute drawn animals. - Molo,"Orange sweatshirt made of organic cotton with a round neck and ribbed edges around the neck, bottom and sleeves. The sweatshirt has an oversized fit and a print of cute drawn animals. Rising Sun",https://www.molo.com/girl/sweatshirts-cardigans/marge/rising-sun/,"Organization,Product",2680,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/pants-jeans/april/black/,200,April - Black - Black jeggings in jeans look - Molo,April is a pair of black jeggings in a jeans look with an elastic waist. The stretchy fabric ensures a comfortable fit and makes the jeggings easy to move around in.  Black,https://www.molo.com/girl/pants-jeans/april/black/,"Organization,Product",2435,1,0,0,0,0,0,83,12,0,
https://molo.com/girl/sweatshirts-cardigans/gillis-w25/rising-sun/,200,Gillis - Rising Sun - Orange long-sleeved knitted sweater for children made of soft organic cotton with a round neck. - Molo,"Orange long-sleeved knitted sweater made of soft organic cotton with a round neck. The sweater has a loose fit, is ribbed with a fine patern, has extra length at the back, and slits on the sides. Rising Sun",https://www.molo.com/girl/sweatshirts-cardigans/gillis-w25/rising-sun/,"Organization,Product",2847,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/sweatshirts-cardigans/marge/violet-blue/,200,Marge - Violet Blue - Blue sweatshirt for children made of organic cotton with a print of a cute drawn rabbit and the text ''Honey Bunny''. - Molo,"Blue sweatshirt made of organic cotton with a print of a cute drawn rabbit and the text ''Honey Bunny''. The sweatshirt has a round neck with ribbed edges around the sleeves, neck and bottom, as well as a loose fit. Violet Blue",https://www.molo.com/girl/sweatshirts-cardigans/marge/violet-blue/,"Organization,Product",2784,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/skirts/bel/washed-blue/,200,Bel - Washed Blue - Skirt for children made of organic cotton chambray with ruffle edge. - Molo,"Blue skirt made of organic cotton chambray. The skirt has an elastic waist, is cut in a round shape and has an attached piece with a ruffle edge. Washed Blue",https://www.molo.com/girl/skirts/bel/washed-blue/,"Organization,Product",2615,1,0,0,0,0,0,77,14,0,
https://molo.com/girl/dresses/christina/washed-blue/,200,Christina - Washed Blue - Long-sleeved blue dress for children made of organic cotton chambray. - Molo,"Long-sleeved blue dress made of organic cotton chambray. The dress has ruffle edges running on the front, over the shoulders and at the back, as well as a small mandarin collar. The sleeves have button closure at the cuffs and the dress has a button closure at the front to make it easy to put on. Washed Blue",https://www.molo.com/girl/dresses/christina/washed-blue/,"Organization,Product",2809,1,0,0,0,0,0,79,14,0,
https://molo.com/girl/pants-jeans/adan/rising-sun/,200,Adan - Rising Sun - Orange sweatpants for children made of organic cotton with a print of cute drawn animals. - Molo,"Orange sweatpants made of organic cotton with an elastic waist, inner drawstring, elastic around the ankles and side pockets. The sweatpants have a regular fit and a lovely all-over print of cute drawn animals. Rising Sun",https://www.molo.com/girl/pants-jeans/adan/rising-sun/,"Organization,Product",2665,1,0,0,0,0,0,79,14,0,
https://molo.com/girl/dresses/cleopatra/violet-blue/,200,Cleopatra - Violet Blue - Short-sleeved blue dress for children made of organic cotton with a fitted jersey top and a voluminous skirt in cotton poplin. - Molo,Short-sleeved blue dress for children made of organic cotton with a fitted jersey top and a voluminous skirt in cotton poplin. The dress has a round neck and small puff sleeves with elastic. Violet Blue,https://www.molo.com/girl/dresses/cleopatra/violet-blue/,"Organization,Product",2742,1,0,0,0,0,0,77,14,0,
https://molo.com/girl/skirts/belinda-w25/mid-blue-denim/,200,Belinda - Mid Blue Denim - Blue denim skirt for children made of organic cotton with ruffle edge. - Molo,"Blue denim skirt made of organic cotton with a ruffle edge. The skirt is knee-length in the front and longer in the back, the waist has belt loops, button and zipper closure as well as an internal elastic in the wais to ensure the right fit for all children. The skirt has both front and back pockets. Mid Blue Denim",https://www.molo.com/girl/skirts/belinda-w25/mid-blue-denim/,"Organization,Product",2903,1,0,0,0,0,0,84,14,0,
https://molo.com/girl/dresses/cissa/nostalgia/,200,Cissa - Nostalgia - Peach-coloured short-sleeved dress for children made of organic cotton with a fitting ribbed jersey top and poplin skirt with a print of drawn animals. - Molo,Peach-coloured short-sleeved dress  made of organic cotton with a fitted ribbed jersey top and poplin skirt. The dress has a regular fit with a cute print of drawn animals and stripes in black and green. Nostalgia,https://www.molo.com/girl/dresses/cissa/nostalgia/,"Organization,Product",2750,1,0,0,0,0,0,76,14,0,
https://molo.com/girl/sweatshirts-cardigans/gaby/buttercream/,200,Gaby - Buttercream - Fun off-white cardigan for children made of a wool blend with an animal pattern. - Molo,"Fun off-white cardigan made of a wool blend. This cardigan has many nice details, such as a beautiful jacquard-woven pattern of cute animals, green panels along the neckline and buttons, as well as a fine button closure all the way down. This cardigan has a V-neckline, balloon sleeves, and ribbed edges around the sleeves and waist. Buttercream",https://www.molo.com/girl/sweatshirts-cardigans/gaby/buttercream/,"Organization,Product",2847,1,0,0,0,0,0,82,12,0,
https://molo.com/girl/t-shirts-tops/rochelle/buttercream/,200,"Rochelle - Buttercream - Off-white long-sleeved top for children made of stretchy, organic cotton rib with a close-fitting cut, a round neckline and raw edges on both sleeves with thumb holes. - Molo","Off-white long-sleeved top made of stretchy, organic cotton rib with a close-fitting cut, a round neckline and raw edges on both sleeves with thumb holes. Additionally, the top has a vertical seam down the middle of the back and raw, rounded edge at the waist. Buttercream",https://www.molo.com/girl/t-shirts-tops/rochelle/buttercream/,"Organization,Product",2911,1,0,0,0,0,0,87,14,0,
https://molo.com/girl/t-shirts-tops/raluca/violet-blue/,200,Raluca - Violet Blue - Blue fitted T-shirt for children made in soft organic cotton rib with a round neck and puff sleeves. - Molo,Blue fitted T-shirt made of soft organic cotton rib with round neck and puff sleeves. Violet Blue,https://www.molo.com/girl/t-shirts-tops/raluca/violet-blue/,"Organization,Product",2639,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/t-shirts-tops/ranva/buttercream/,200,Ranva - Buttercream - Off-white short-sleeved T-shirt for children made of organic cotton with a round neck and smiling sequined faces. - Molo,Off-white short-sleeved T-shirt made of organic cotton with a round neck. The T-shirt has a regular fit with 3 colorful smiling sequin faces on the chest. Buttercream,https://www.molo.com/girl/t-shirts-tops/ranva/buttercream/,"Organization,Product",2704,1,0,0,0,0,0,86,14,0,
https://molo.com/basic/sweatshirts-cardigans/brutus/fuzzy-stripe/,200,Brutus - Fuzzy Stripe - Fluffy multicolored striped cardigan for children - Molo,"Fluffy multicoloured striped cardigan. This cardigan has an oversized fit, a V-neckline and ribbed edges around the neck, sleeves and waist. Fuzzy Stripe",https://www.molo.com/basic/sweatshirts-cardigans/brutus/fuzzy-stripe/,"Organization,Product",2686,1,0,0,0,0,0,88,12,0,
https://molo.com/basic/pants-jeans/archer/soft-blue/,200,Archer - Soft Blue - Blue jeans for children with workwear details. - Molo,"Blue cotton jeans with workwear details and practical pockets on the sides and down the legs. The waist can be adjusted with an internal elastic for optimal fit for all children. Sizes 92-134 have a snap button to put it  easy on and off, while sizes 140-176 have a regular jeans button. Soft Blue",https://www.molo.com/basic/pants-jeans/archer/soft-blue/,"Organization,Product",2921,1,0,0,0,0,0,100,14,0,
https://molo.com/girl/t-shirts-tops/riley/blushing/,200,Riley - Blushing - Pink short-sleeved T-shirt for children made of soft organic cotton with a ribbed neckline. - Molo,Pink short-sleeved T-shirt made of soft organic cotton with a ribbed neckline. The T-shirt has a loose fit and a print on the front of a melting smiling face. Blushing,https://www.molo.com/girl/t-shirts-tops/riley/blushing/,"Organization,Product",2678,1,0,0,0,0,0,90,14,0,
https://molo.com/girl/sweatshirts-cardigans/marge/buttercream/,200,Marge - Buttercream - Off-white sweatshirt for children made of organic cotton with embroidered sequin faces. - Molo,"Off-white sweatshirt made of organic cotton with a round neck and ribbed edges. The sweatshirt has an oversized fit. On the front, there are embroidered multi-colored sequin faces. Buttercream",https://www.molo.com/girl/sweatshirts-cardigans/marge/buttercream/,"Organization,Product",2729,1,0,0,0,0,0,83,14,0,
